DATE_TIME,ac_state,geyser_state,ac_power,geyser_power,house_id,Temperature,Humidity
2025-10-08 10:30:00,0,0,4.225700555467501,0.0,House1_Jaipur,25.5,67.4
2025-10-08 11:00:00,0,0,12.510009239562498,201.67551648985,House1_Jaipur,26.0,59.56
2025-10-08 11:30:00,0,0,3.545618383402501,35.70286808172501,House1_Jaipur,26.0,59.56
2025-10-08 12:00:00,0,0,5.078241258775005,53.14014055489999,House1_Jaipur,27.0,54.33
2025-10-08 12:30:00,0,0,2.6907054720974988,1.490212051025,House1_Jaipur,27.0,54.33
2025-10-08 13:00:00,0,0,4.3857710925300015,0.0,House1_Jaipur,27.5,52.83
2025-10-08 13:30:00,0,0,3.7056103101775006,0.0,House1_Jaipur,27.5,52.83
2025-10-08 14:00:00,0,0,1.9185256757424995,0.0,House1_Jaipur,27.5,51.11
2025-10-08 14:30:00,0,0,2.001950712942501,0.0,House1_Jaipur,27.5,51.11
2025-10-08 15:00:00,0,0,1.73554230548,0.0,House1_Jaipur,28.0,49.71
2025-10-08 15:30:00,0,0,7.072307403157502,0.0,House1_Jaipur,28.0,49.71
2025-10-08 16:00:00,0,0,8.069933450212503,0.0,House1_Jaipur,27.5,47.96
2025-10-08 16:30:00,0,0,11.673738527197502,0.0,House1_Jaipur,27.5,47.96
2025-10-08 17:00:00,0,0,6.576326768355001,0.0,House1_Jaipur,27.0,47.82
2025-10-08 17:30:00,0,0,5.402309999962497,0.0,House1_Jaipur,27.0,47.82
2025-10-08 18:00:00,0,0,4.689541351847502,0.0,House1_Jaipur,26.0,52.45
2025-10-08 18:30:00,0,0,5.975305305470003,0.0,House1_Jaipur,26.0,52.45
2025-10-08 19:00:00,0,0,10.7173593977275,0.0,House1_Jaipur,25.5,55.64
2025-10-08 19:30:00,0,0,16.231209374404997,0.0,House1_Jaipur,25.5,55.64
2025-10-08 20:00:00,0,0,3.675396555462502,0.0,House1_Jaipur,24.0,64.93
2025-10-08 20:30:00,0,0,3.505433398037502,0.0,House1_Jaipur,24.0,64.93
2025-10-08 21:00:00,0,0,3.225775398062501,0.0,House1_Jaipur,23.0,68.97
2025-10-08 21:30:00,0,0,5.622345662065003,0.0,House1_Jaipur,23.0,68.97
2025-10-08 22:00:00,0,0,5.107700064762504,0.0,House1_Jaipur,24.0,64.93
2025-10-08 22:30:00,0,0,4.533072898157502,0.0,House1_Jaipur,24.0,64.93
2025-10-08 23:00:00,0,0,9.958495679357505,0.0,House1_Jaipur,23.0,68.97
2025-10-08 23:30:00,0,0,8.19720703145,0.0,House1_Jaipur,23.0,68.97
2025-10-09 00:00:00,0,0,23.324514850225,0.4554366388999999,House1_Jaipur,23.0,68.97
2025-10-09 00:30:00,0,0,22.42425366193001,0.0,House1_Jaipur,23.0,68.97
2025-10-09 01:00:00,0,0,26.683259886952506,21.802377908525,House1_Jaipur,21.5,78.19
2025-10-09 01:30:00,0,0,29.03767935554,9.391891125,House1_Jaipur,21.5,78.19
2025-10-09 02:00:00,0,0,36.64267797254,31.3169368978,House1_Jaipur,21.5,75.47
2025-10-09 02:30:00,0,0,14.00087313261,0.0,House1_Jaipur,21.5,75.47
2025-10-09 03:00:00,0,0,13.716187470540005,14.882045151500002,House1_Jaipur,21.0,77.92
2025-10-09 03:30:00,0,0,13.617023553885003,35.990877749,House1_Jaipur,21.0,77.92
2025-10-09 04:00:00,0,0,29.810687463494997,9.391891125,House1_Jaipur,21.0,75.58
2025-10-09 04:30:00,0,0,11.252750059502503,0.0,House1_Jaipur,21.0,75.58
2025-10-09 05:00:00,0,0,11.025503541012498,0.0,House1_Jaipur,21.0,75.58
2025-10-09 05:30:00,0,0,20.77619002044749,423.6733385952248,House1_Jaipur,21.0,75.58
2025-10-09 06:00:00,0,0,23.55700932397999,65.90462600299999,House1_Jaipur,19.5,80.11
2025-10-09 06:30:00,0,0,7.588224634595003,111.225219829875,House1_Jaipur,19.5,80.11
2025-10-09 07:00:00,0,0,8.277676359840003,119.79318095042495,House1_Jaipur,20.5,80.24
2025-10-09 07:30:00,0,0,6.327655856729998,57.16101284050001,House1_Jaipur,20.5,80.24
2025-10-09 08:00:00,0,0,16.28590154349001,45.5966968806,House1_Jaipur,22.5,71.18
2025-10-09 08:30:00,0,0,17.141726423040012,71.57492842560004,House1_Jaipur,22.5,71.18
2025-10-09 09:00:00,0,0,11.400477361207509,51.512581107675,House1_Jaipur,24.0,60.93
2025-10-09 09:30:00,0,0,9.6070834205575,6.779271298274999,House1_Jaipur,24.0,60.93
2025-10-09 10:00:00,0,0,6.772932915707494,0.0,House1_Jaipur,25.5,55.78
2025-10-09 10:30:00,0,0,5.171460323999997,0.0,House1_Jaipur,25.5,55.78
2025-10-09 11:00:00,0,0,6.0786198888074985,0.0,House1_Jaipur,26.5,46.35
2025-10-09 11:30:00,0,0,5.541430666500002,0.0,House1_Jaipur,26.5,46.35
2025-10-09 12:00:00,0,0,5.190447129925002,0.0,House1_Jaipur,27.0,42.01
2025-10-09 12:30:00,0,0,4.704942815057506,0.0,House1_Jaipur,27.0,42.01
2025-10-09 13:00:00,0,0,4.954118981637504,0.0,House1_Jaipur,28.0,39.62
2025-10-09 13:30:00,0,0,3.574715166964999,0.0,House1_Jaipur,28.0,39.62
2025-10-09 14:00:00,0,0,2.194944638965,0.0,House1_Jaipur,28.0,38.29
2025-10-09 14:30:00,0,0,4.0512840464099975,0.0,House1_Jaipur,28.0,38.29
2025-10-09 15:00:00,0,0,7.420839805725006,0.0,House1_Jaipur,28.0,43.73
2025-10-09 15:30:00,0,0,2.6495119445774997,0.0,House1_Jaipur,28.0,43.73
2025-10-09 16:00:00,0,0,2.900292194509999,0.0,House1_Jaipur,28.0,42.28
2025-10-09 16:30:00,0,0,3.9301679630100015,0.0,House1_Jaipur,28.0,42.28
2025-10-09 17:00:00,0,0,2.6421496851549997,0.0,House1_Jaipur,27.0,46.37
2025-10-09 17:30:00,0,0,3.7187907638724993,0.0,House1_Jaipur,27.0,46.37
2025-10-09 18:00:00,0,0,5.447282842702503,0.0,House1_Jaipur,25.5,50.47
2025-10-09 18:30:00,0,0,4.818617305535003,0.0,House1_Jaipur,25.5,50.47
2025-10-09 19:00:00,0,0,4.092999115627499,0.0,House1_Jaipur,24.0,57.15
2025-10-09 19:30:00,0,0,7.280124268782497,0.0,House1_Jaipur,24.0,57.15
2025-10-09 20:00:00,0,0,5.841833597262504,0.0,House1_Jaipur,24.0,57.15
2025-10-09 20:30:00,0,0,5.328953462975004,0.0,House1_Jaipur,24.0,57.15
2025-10-09 21:00:00,0,0,3.3018591433874964,0.0,House1_Jaipur,23.5,58.97
2025-10-09 21:30:00,0,0,3.239243407244999,0.0,House1_Jaipur,23.5,58.97
2025-10-09 22:00:00,0,0,3.5435099212275007,0.0,House1_Jaipur,22.5,66.63
2025-10-09 22:30:00,0,0,4.3932914860925,0.0,House1_Jaipur,22.5,66.63
2025-10-09 23:00:00,0,0,5.709246990727499,0.0,House1_Jaipur,21.5,70.82
2025-10-09 23:30:00,0,0,9.290818763127502,0.0,House1_Jaipur,21.5,70.82
2025-10-10 00:00:00,0,0,9.2151163650375,0.0,House1_Jaipur,21.0,73.12
2025-10-10 00:30:00,0,0,6.499294148370001,0.0,House1_Jaipur,21.0,73.12
2025-10-10 01:00:00,0,0,7.241091662317499,0.0,House1_Jaipur,20.5,75.31
2025-10-10 01:30:00,0,0,6.7113532548575,0.0,House1_Jaipur,20.5,75.31
2025-10-10 02:00:00,0,0,5.821286315070001,0.0,House1_Jaipur,20.0,75.42
2025-10-10 02:30:00,0,0,5.570948199299998,0.0,House1_Jaipur,20.0,75.42
2025-10-10 03:00:00,0,0,6.02574903265,0.0,House1_Jaipur,20.0,77.77
2025-10-10 03:30:00,0,0,7.102377722490002,0.0,House1_Jaipur,20.0,77.77
2025-10-10 04:00:00,0,0,6.642453810412499,0.0,House1_Jaipur,20.0,75.42
2025-10-10 04:30:00,0,0,6.519926944705,0.0,House1_Jaipur,20.0,75.42
2025-10-10 05:00:00,0,0,7.6130205697074995,0.0,House1_Jaipur,19.0,82.75
2025-10-10 05:30:00,0,0,6.808972004847499,0.2277183194499999,House1_Jaipur,19.0,82.75
2025-10-10 06:00:00,0,0,6.149502870590001,0.0,House1_Jaipur,19.0,77.62
2025-10-10 06:30:00,0,0,9.0528398984675,0.0,House1_Jaipur,19.0,77.62
2025-10-10 07:00:00,0,1,9.821936691597498,784.7479549514655,House1_Jaipur,20.0,77.56
2025-10-10 07:30:00,0,0,21.199631145362524,101.14008420509994,House1_Jaipur,20.0,77.56
2025-10-10 08:00:00,0,0,9.9553075417175,77.379467160925,House1_Jaipur,23.0,66.89
2025-10-10 08:30:00,0,1,25.022947788775,886.0077715246252,House1_Jaipur,23.0,66.89
2025-10-10 09:00:00,0,1,18.779028453422494,541.1222038895154,House1_Jaipur,24.5,61.2
2025-10-10 09:30:00,0,0,9.763553008532494,6.621141890950001,House1_Jaipur,24.5,61.2
2025-10-10 10:00:00,0,0,5.140414334192502,75.44159713632499,House1_Jaipur,25.5,57.51
2025-10-10 10:30:00,0,1,6.311230201267509,510.7980203994755,House1_Jaipur,25.5,57.51
2025-10-10 11:00:00,0,1,1.4116008332199996,82.17165439709999,House1_Jaipur,27.0,47.82
2025-10-10 11:30:00,0,1,5.216641916645002,307.9405244896749,House1_Jaipur,27.0,47.82
2025-10-10 12:00:00,0,0,2.441034888820001,6.940970090399999,House1_Jaipur,28.0,43.73
2025-10-10 12:30:00,0,0,4.2586225825225,1.490212051025,House1_Jaipur,28.0,43.73
2025-10-10 13:00:00,0,1,8.506510335842501,0.0,House1_Jaipur,28.0,39.62
2025-10-10 13:30:00,0,0,3.65382122226,0.0,House1_Jaipur,28.0,39.62
2025-10-10 14:00:00,0,0,2.7412507777625,1.3663099167,House1_Jaipur,29.5,37.62
2025-10-10 14:30:00,0,0,3.7842049721725,0.0,House1_Jaipur,29.5,37.62
2025-10-10 15:00:00,0,0,37.93611085858498,45.510058607075,House1_Jaipur,29.0,36.23
2025-10-10 15:30:00,0,0,27.5646003238375,4.721124389050001,House1_Jaipur,29.0,36.23
2025-10-10 16:00:00,0,0,4.6112646526275,0.0,House1_Jaipur,29.0,39.9
2025-10-10 16:30:00,0,0,3.895968388885001,0.0,House1_Jaipur,29.0,39.9
2025-10-10 17:00:00,0,0,3.73422758334,1.13859159725,House1_Jaipur,28.0,42.28
2025-10-10 17:30:00,0,0,2.776616435085001,0.0,House1_Jaipur,28.0,42.28
2025-10-10 18:00:00,0,0,3.401880120402503,0.0,House1_Jaipur,26.5,49.06
2025-10-10 18:30:00,0,0,8.834110702645004,8.64971402,House1_Jaipur,26.5,49.06
2025-10-10 19:00:00,0,0,4.597412166620003,0.0,House1_Jaipur,25.5,52.19
2025-10-10 19:30:00,0,0,4.865850629597505,0.0,House1_Jaipur,25.5,52.19
2025-10-10 20:00:00,0,0,4.104463453537506,0.0,House1_Jaipur,24.0,57.15
2025-10-10 20:30:00,0,0,16.065176217004996,0.0,House1_Jaipur,24.0,57.15
2025-10-10 21:00:00,0,0,8.558831934942503,0.0,House1_Jaipur,23.5,62.87
2025-10-10 21:30:00,0,0,5.166338481375004,0.0,House1_Jaipur,23.5,62.87
2025-10-10 22:00:00,0,0,5.347424185177507,0.0,House1_Jaipur,23.0,64.72
2025-10-10 22:30:00,0,0,7.3603193554600095,0.0,House1_Jaipur,23.0,64.72
2025-10-10 23:00:00,0,0,8.569586531427502,0.0,House1_Jaipur,23.0,64.72
2025-10-10 23:30:00,0,0,8.189335892492501,3.05643803465,House1_Jaipur,23.0,64.72
2025-10-11 00:00:00,0,0,30.042590677075008,44.92038223715001,House1_Jaipur,22.0,68.77
2025-10-11 00:30:00,0,0,25.615145811862508,12.239712258250002,House1_Jaipur,22.0,68.77
2025-10-11 01:00:00,0,0,35.24366403530498,155.32528546390003,House1_Jaipur,22.0,68.77
2025-10-11 01:30:00,0,0,19.71302685438752,0.0,House1_Jaipur,22.0,68.77
2025-10-11 02:00:00,0,0,24.90466385422249,16.310142915,House1_Jaipur,21.0,73.12
2025-10-11 02:30:00,0,0,19.6749187063875,12.239712258250002,House1_Jaipur,21.0,73.12
2025-10-11 03:00:00,0,0,46.92679449246749,0.0,House1_Jaipur,20.5,75.31
2025-10-11 03:30:00,0,0,43.02879425579747,95.63389568325005,House1_Jaipur,20.5,75.31
2025-10-11 04:00:00,0,0,11.221696045652502,0.0,House1_Jaipur,20.5,75.31
2025-10-11 04:30:00,0,0,13.745285188185,16.310142915,House1_Jaipur,20.5,75.31
2025-10-11 05:00:00,0,0,11.179265397494998,7.441022575750001,House1_Jaipur,20.0,77.77
2025-10-11 05:30:00,0,0,48.16007842097501,0.0,House1_Jaipur,20.0,77.77
2025-10-11 06:00:00,0,1,46.64246184263747,549.7570242854744,House1_Jaipur,20.0,77.77
2025-10-11 06:30:00,0,1,11.862902808070006,416.9389980083998,House1_Jaipur,20.0,77.77
2025-10-11 07:00:00,0,1,2.4921493889425004,603.246898785251,House1_Jaipur,20.0,77.77
2025-10-11 07:30:00,0,0,7.336154467699994,67.96566383037501,House1_Jaipur,20.0,77.77
2025-10-11 08:00:00,0,0,13.94525747723,17.18326796625,House1_Jaipur,23.0,69.14
2025-10-11 08:30:00,0,1,2.014423064787501,177.65907660099995,House1_Jaipur,23.0,69.14
2025-10-11 09:00:00,0,1,1.392248777712499,486.2352306118247,House1_Jaipur,25.5,55.78
2025-10-11 09:30:00,0,0,3.0346842731050017,67.737227817525,House1_Jaipur,25.5,55.78
2025-10-11 10:00:00,0,0,17.81104670279751,25.645480321225,House1_Jaipur,27.0,47.95
2025-10-11 10:30:00,0,0,21.77788913674002,13.6210324434,House1_Jaipur,27.0,47.95
2025-10-11 11:00:00,0,0,2.259212416635,36.57191847399999,House1_Jaipur,28.0,42.4
2025-10-11 11:30:00,0,0,4.097573333177502,50.430824707825,House1_Jaipur,28.0,42.4
2025-10-11 12:00:00,0,0,9.182896718105,67.465352832825,House1_Jaipur,29.0,35.01
2025-10-11 12:30:00,0,0,11.848192167055004,55.04588327675001,House1_Jaipur,29.0,35.01
2025-10-11 13:00:00,0,0,30.855365661614982,36.3904527333,House1_Jaipur,29.0,33.83
2025-10-11 13:30:00,0,0,94.864728545705,69.16045358000001,House1_Jaipur,29.0,33.83
2025-10-11 14:00:00,0,0,9.9553981624825,71.499058394075,House1_Jaipur,29.0,35.01
2025-10-11 14:30:00,0,0,36.42890125683499,65.183246282325,House1_Jaipur,29.0,35.01
2025-10-11 15:00:00,0,0,76.33407586855498,72.236556292325,House1_Jaipur,30.0,31.02
2025-10-11 15:30:00,0,0,12.870872389587502,63.29530702307501,House1_Jaipur,30.0,31.02
2025-10-11 16:00:00,0,0,13.119441033107504,37.61679313524999,House1_Jaipur,30.0,31.93
2025-10-11 16:30:00,0,0,9.545658134680002,33.77702804949999,House1_Jaipur,30.0,31.93
2025-10-11 17:00:00,0,0,9.630393551425,46.497197437075,House1_Jaipur,28.0,38.29
2025-10-11 17:30:00,0,0,5.870322481112502,55.48542231575002,House1_Jaipur,28.0,38.29
2025-10-11 18:00:00,0,0,5.30499018038,20.17968235975,House1_Jaipur,26.5,43.21
2025-10-11 18:30:00,0,0,41.855364113922526,61.40807970445001,House1_Jaipur,26.5,43.21
2025-10-11 19:00:00,0,0,8.648242842295,0.0,House1_Jaipur,25.5,47.3
2025-10-11 19:30:00,0,0,6.7184756158800045,0.0,House1_Jaipur,25.5,47.3
2025-10-11 20:00:00,0,0,6.822987773172499,0.0,House1_Jaipur,25.0,47.28
2025-10-11 20:30:00,0,0,5.423056675877507,0.0,House1_Jaipur,25.0,47.28
2025-10-11 21:00:00,0,0,5.560699239845,9.4004176075,House1_Jaipur,24.0,50.2
2025-10-11 21:30:00,0,0,5.073185597140002,0.0,House1_Jaipur,24.0,50.2
2025-10-11 22:00:00,0,0,8.51668522214,0.0,House1_Jaipur,24.0,50.2
2025-10-11 22:30:00,0,0,5.244500124957503,0.0,House1_Jaipur,24.0,50.2
2025-10-11 23:00:00,0,0,4.509044388742501,4.32485701,House1_Jaipur,23.5,53.31
2025-10-11 23:30:00,0,0,4.737820731345005,0.0,House1_Jaipur,23.5,53.31
2025-10-12 00:00:00,0,0,5.160415092590004,0.0,House1_Jaipur,22.5,58.59
2025-10-12 00:30:00,0,0,5.015424583317504,0.0,House1_Jaipur,22.5,58.59
2025-10-12 01:00:00,0,0,5.4824788240900055,0.0,House1_Jaipur,22.5,60.58
2025-10-12 01:30:00,0,0,4.949390643512501,0.0,House1_Jaipur,22.5,60.58
2025-10-12 02:00:00,0,0,6.0056720416875,0.0,House1_Jaipur,22.0,60.47
2025-10-12 02:30:00,0,0,8.539960065007502,0.0,House1_Jaipur,22.0,60.47
2025-10-12 03:00:00,0,0,8.078976981564992,0.0,House1_Jaipur,21.0,64.29
2025-10-12 03:30:00,0,0,7.637103912049997,0.0,House1_Jaipur,21.0,64.29
2025-10-12 04:00:00,0,0,7.301829541769996,0.0,House1_Jaipur,20.0,72.94
2025-10-12 04:30:00,0,0,7.0465601343624975,0.0,House1_Jaipur,20.0,72.94
2025-10-12 05:00:00,0,0,7.613564068632497,0.0,House1_Jaipur,19.5,75.14
2025-10-12 05:30:00,0,0,4.6904996529525,0.0,House1_Jaipur,19.5,75.14
2025-10-12 06:00:00,0,0,10.2554592456575,182.7166913396,House1_Jaipur,20.0,77.77
2025-10-12 06:30:00,0,0,19.062522040350007,11.3669150111,House1_Jaipur,20.0,77.77
2025-10-12 07:00:00,0,0,10.249218403132495,48.898990335275,House1_Jaipur,20.5,77.84
2025-10-12 07:30:00,0,0,7.920874305725001,83.307314492475,House1_Jaipur,20.5,77.84
2025-10-12 08:00:00,0,0,9.342276461924994,0.0,House1_Jaipur,23.0,68.97
2025-10-12 08:30:00,0,0,6.8450500185050025,0.0,House1_Jaipur,23.0,68.97
2025-10-12 09:00:00,0,0,6.241654611247502,0.0,House1_Jaipur,26.0,57.77
2025-10-12 09:30:00,0,0,4.182820314892503,0.0,House1_Jaipur,26.0,57.77
2025-10-12 10:00:00,0,0,2.340401833312501,0.0,House1_Jaipur,28.5,42.75
2025-10-12 10:30:00,0,1,12.278171042647502,155.01927972279995,House1_Jaipur,28.5,42.75
2025-10-12 11:00:00,0,1,24.00905991264,19.9658298814,House1_Jaipur,28.0,30.38
2025-10-12 11:30:00,0,0,7.146398425522502,0.223819791675,House1_Jaipur,28.0,30.38
2025-10-12 12:00:00,0,1,13.937484370772516,442.8105808808005,House1_Jaipur,29.0,28.67
2025-10-12 12:30:00,0,1,13.89217397904252,209.64885658401505,House1_Jaipur,29.0,28.67
2025-10-12 13:00:00,0,1,11.774564945045006,60.90599069664998,House1_Jaipur,29.5,31.8
2025-10-12 13:30:00,0,1,11.257290278000006,0.14921319445,House1_Jaipur,29.5,31.8
2025-10-12 14:00:00,0,0,3.0875742314275003,0.0,House1_Jaipur,30.0,30.93
2025-10-12 14:30:00,0,0,2.7554824212299995,0.0,House1_Jaipur,30.0,30.93
2025-10-12 15:00:00,0,0,2.8153392730575013,0.0,House1_Jaipur,29.5,31.87
2025-10-12 15:30:00,0,0,2.069288583320001,0.0,House1_Jaipur,29.5,31.87
2025-10-12 16:00:00,0,0,2.0252269445075,0.0,House1_Jaipur,29.0,33.83
2025-10-12 16:30:00,0,0,2.261776361087501,0.0,House1_Jaipur,29.0,33.83
2025-10-12 17:00:00,0,0,2.311651944482501,0.0,House1_Jaipur,28.5,36.0
2025-10-12 17:30:00,0,0,1.8898897501125,1.3663099167,House1_Jaipur,28.5,36.0
2025-10-12 18:00:00,0,0,7.569020564872497,0.0,House1_Jaipur,26.5,43.21
2025-10-12 18:30:00,0,0,6.062846000110004,0.0,House1_Jaipur,26.5,43.21
2025-10-12 19:00:00,0,0,6.668395416769999,0.0,House1_Jaipur,25.5,44.31
2025-10-12 19:30:00,0,0,5.313443194430004,0.0,House1_Jaipur,25.5,44.31
2025-10-12 20:00:00,0,0,0.9030407778125,0.0,House1_Jaipur,24.5,50.2
2025-10-12 20:30:00,0,0,0.1192849999874999,0.0,House1_Jaipur,24.5,50.2
2025-10-12 21:00:00,0,0,0.0954261666974999,0.0,House1_Jaipur,23.5,53.31
2025-10-12 21:30:00,0,0,0.1290487500199999,0.0,House1_Jaipur,23.5,53.31
2025-10-12 22:00:00,0,0,0.1509594722349999,9.38627298675,House1_Jaipur,23.0,56.91
2025-10-12 22:30:00,0,0,4.697368462817503,1.8808849444,House1_Jaipur,23.0,56.91
2025-10-12 23:00:00,0,0,7.883810906450001,0.0,House1_Jaipur,22.5,58.59
2025-10-12 23:30:00,0,0,6.585166327655005,0.0,House1_Jaipur,22.5,58.59
2025-10-13 00:00:00,0,0,7.553872457320004,0.0,House1_Jaipur,22.0,60.47
2025-10-13 00:30:00,0,0,10.431529554760004,0.0,House1_Jaipur,22.0,60.47
2025-10-13 01:00:00,0,0,10.433030152,0.0,House1_Jaipur,21.0,62.32
2025-10-13 01:30:00,0,0,9.336130003797502,0.0,House1_Jaipur,21.0,62.32
2025-10-13 02:00:00,0,0,7.325708018707501,0.0,House1_Jaipur,21.0,64.45
2025-10-13 02:30:00,0,0,8.865681407707498,0.0,House1_Jaipur,21.0,64.45
2025-10-13 03:00:00,0,0,8.157088991030001,0.0,House1_Jaipur,20.0,68.38
2025-10-13 03:30:00,0,0,8.194509074299999,0.0,House1_Jaipur,20.0,68.38
2025-10-13 04:00:00,0,0,7.348020731619995,0.0,House1_Jaipur,20.0,68.38
2025-10-13 04:30:00,0,0,6.884746398284998,0.0,House1_Jaipur,20.0,68.38
2025-10-13 05:00:00,0,0,8.234109328959999,0.0,House1_Jaipur,19.5,68.1
2025-10-13 05:30:00,0,0,7.709169282644999,0.0,House1_Jaipur,19.5,68.1
2025-10-13 06:00:00,0,0,7.931708356735002,0.0,House1_Jaipur,19.0,70.34
2025-10-13 06:30:00,0,0,9.5587780789425,0.0,House1_Jaipur,19.0,70.34
2025-10-13 07:00:00,0,1,10.2095990527075,957.2644114045324,House1_Jaipur,20.5,68.47
2025-10-13 07:30:00,0,0,15.372234555005004,33.41133550255,House1_Jaipur,20.5,68.47
2025-10-13 08:00:00,0,1,1.4367239165724994,429.5066746492003,House1_Jaipur,25.0,57.38
2025-10-13 08:30:00,0,1,1.3392133054950006,279.83114784767486,House1_Jaipur,25.0,57.38
2025-10-13 09:00:00,0,0,4.46560851844,0.738766139,House1_Jaipur,27.0,44.94
2025-10-13 09:30:00,0,0,4.342019688065001,52.25827945347499,House1_Jaipur,27.0,44.94
2025-10-13 10:00:00,0,0,2.4951836388225006,4.995801575,House1_Jaipur,28.5,38.43
2025-10-13 10:30:00,0,0,4.350382222229999,0.0,House1_Jaipur,28.5,38.43
2025-10-13 11:00:00,0,0,2.776998083414999,0.0,House1_Jaipur,29.0,33.92
2025-10-13 11:30:00,0,0,2.8141067222350005,0.0,House1_Jaipur,29.0,33.92
2025-10-13 12:00:00,0,0,4.438879999987506,0.0,House1_Jaipur,29.0,32.77
2025-10-13 12:30:00,0,0,5.0552591714175055,0.0,House1_Jaipur,29.0,32.77
2025-10-13 13:00:00,0,0,4.150626203917501,0.0,House1_Jaipur,30.0,32.02
2025-10-13 13:30:00,0,0,2.20222622232,0.0,House1_Jaipur,30.0,32.02
2025-10-13 14:00:00,0,0,4.666029333257497,0.0,House1_Jaipur,30.0,33.05
2025-10-13 14:30:00,0,0,8.266420897930004,0.0,House1_Jaipur,30.0,33.05
2025-10-13 15:00:00,0,0,2.4042844722574976,1.0219060185,House1_Jaipur,30.0,31.93
2025-10-13 15:30:00,0,0,3.290166111095,1.0219060185,House1_Jaipur,30.0,31.93
2025-10-13 16:00:00,0,0,4.241524787065001,0.0,House1_Jaipur,30.0,32.02
2025-10-13 16:30:00,0,0,3.547560889087504,0.0,House1_Jaipur,30.0,32.02
2025-10-13 17:00:00,0,0,4.714565111260004,0.0,House1_Jaipur,28.5,33.6
2025-10-13 17:30:00,0,0,4.239741167002503,0.0,House1_Jaipur,28.5,33.6
2025-10-13 18:00:00,0,0,3.6769276853175032,0.0,House1_Jaipur,26.5,49.19
2025-10-13 18:30:00,0,0,5.21586695376,0.0,House1_Jaipur,26.5,49.19
2025-10-13 19:00:00,0,0,5.277401263845002,3.05643803465,House1_Jaipur,25.0,52.07
2025-10-13 19:30:00,0,0,4.911307842524999,0.0,House1_Jaipur,25.0,52.07
2025-10-13 20:00:00,0,0,5.546858000040003,0.0,House1_Jaipur,24.5,50.2
2025-10-13 20:30:00,0,0,4.152914444380001,0.0,House1_Jaipur,24.5,50.2
2025-10-13 21:00:00,0,0,3.699282634132499,0.0,House1_Jaipur,23.5,55.15
2025-10-13 21:30:00,0,0,3.11722630541,0.0,House1_Jaipur,23.5,55.15
2025-10-13 22:00:00,0,0,3.518488161920004,0.0,House1_Jaipur,23.0,56.91
2025-10-13 22:30:00,0,0,6.049778573060003,0.0,House1_Jaipur,23.0,56.91
2025-10-13 23:00:00,0,0,7.570172503650005,0.0,House1_Jaipur,22.5,55.03
2025-10-13 23:30:00,0,0,7.328645693397508,0.0,House1_Jaipur,22.5,55.03
2025-10-14 00:00:00,0,0,11.947733295517503,6.6487067925,House1_Jaipur,21.5,60.2
2025-10-14 00:30:00,0,0,22.705680733470004,104.00694307027496,House1_Jaipur,21.5,60.2
2025-10-14 01:00:00,0,0,22.87284039159501,19.6916315975,House1_Jaipur,20.5,64.34
2025-10-14 01:30:00,0,0,28.09506130339749,4.0086165415,House1_Jaipur,20.5,64.34
2025-10-14 02:00:00,0,0,20.9324139423525,0.0,House1_Jaipur,21.0,60.24
2025-10-14 02:30:00,0,0,34.20891973268498,1.3663099167,House1_Jaipur,21.0,60.24
2025-10-14 03:00:00,0,0,20.3586304600875,1.3663099167,House1_Jaipur,20.0,64.07
2025-10-14 03:30:00,0,0,26.869706547587494,3.3593143325,House1_Jaipur,20.0,64.07
2025-10-14 04:00:00,0,0,29.403429413299985,10.87342861,House1_Jaipur,19.5,64.13
2025-10-14 04:30:00,0,0,21.8544230590625,0.0,House1_Jaipur,19.5,64.13
2025-10-14 05:00:00,0,0,34.920609067669986,0.9108732778,House1_Jaipur,19.0,68.18
2025-10-14 05:30:00,0,0,29.22945990595,75.9782584089,House1_Jaipur,19.0,68.18
2025-10-14 06:00:00,0,0,21.156489543355004,36.30030615725,House1_Jaipur,18.5,75.17
2025-10-14 06:30:00,0,0,18.968316059080006,0.0,House1_Jaipur,18.5,75.17
2025-10-14 07:00:00,0,0,22.8463493552275,21.746857220000003,House1_Jaipur,20.0,70.53
2025-10-14 07:30:00,0,1,14.697821368147505,884.2511349249751,House1_Jaipur,20.0,70.53
2025-10-14 08:00:00,0,1,8.649960362667501,881.8915891846075,House1_Jaipur,24.0,53.58
2025-10-14 08:30:00,0,1,0.9183633054624996,484.1888920196759,House1_Jaipur,24.0,53.58
2025-10-14 09:00:00,0,0,3.686032157322501,86.92527676277501,House1_Jaipur,26.0,47.67
2025-10-14 09:30:00,0,0,21.868502009977515,138.201483840425,House1_Jaipur,26.0,47.67
2025-10-14 10:00:00,0,0,76.0879031355175,161.24421058304995,House1_Jaipur,28.0,38.5
2025-10-14 10:30:00,0,0,4.1518803648125,51.084109555000005,House1_Jaipur,28.0,38.5
2025-10-14 11:00:00,0,0,6.8474557589700025,9.804554967699998,House1_Jaipur,29.0,33.92
2025-10-14 11:30:00,0,0,2.4420973056975,0.1868019722249999,House1_Jaipur,29.0,33.92
2025-10-14 12:00:00,0,0,4.336651546450001,0.0,House1_Jaipur,29.5,28.88
2025-10-14 12:30:00,0,0,5.302120990837501,0.0,House1_Jaipur,29.5,28.88
2025-10-14 13:00:00,0,0,5.016452129960002,0.0,House1_Jaipur,29.0,29.69
